timestamp,cpu
2021-01-31T23:09:36.530Z,0.0105
2021-01-31T23:12:36.531Z,0.0116
2021-01-31T23:15:36.535Z,0.013999999999999999
2021-01-31T23:18:36.523Z,0.0133
2021-01-31T23:21:36.523Z,0.0132
2021-01-31T23:24:36.530Z,0.0119
2021-01-31T23:27:36.526Z,0.0104
2021-01-31T23:30:36.531Z,0.0356
2021-01-31T23:33:36.528Z,0.0125
2021-01-31T23:36:36.523Z,0.0147
2021-01-31T23:39:36.524Z,0.0137
2021-01-31T23:42:36.535Z,0.0132
2021-01-31T23:45:36.527Z,0.0153
2021-01-31T23:48:36.529Z,0.0136
2021-01-31T23:51:36.528Z,0.0131
2021-01-31T23:54:36.533Z,0.0134
2021-01-31T23:57:36.535Z,0.0132
2021-02-01T00:00:36.535Z,0.0435
2021-02-01T00:03:36.521Z,0.0168
2021-02-01T00:06:36.527Z,0.0147
2021-02-01T00:09:36.532Z,0.0128
2021-02-01T00:12:36.525Z,0.0164
2021-02-01T00:15:36.527Z,0.0179
2021-02-01T00:18:36.534Z,0.0133
2021-02-01T00:21:36.536Z,0.0135
2021-02-01T00:24:36.530Z,0.0129
2021-02-01T00:27:36.530Z,0.0146
2021-02-01T00:30:36.527Z,0.0438
2021-02-01T00:33:36.534Z,0.0149
2021-02-01T00:36:36.527Z,0.0164
2021-02-01T00:39:36.527Z,0.0226
2021-02-01T00:42:36.534Z,0.0219
2021-02-01T00:45:36.535Z,0.0208
2021-02-01T00:48:36.524Z,0.0189
2021-02-01T00:51:36.526Z,0.0156
2021-02-01T00:54:36.524Z,0.0181
2021-02-01T00:57:36.530Z,0.0147
2021-02-01T01:00:36.523Z,0.0446
2021-02-01T01:03:36.523Z,0.0161
2021-02-01T01:06:36.526Z,0.0202
2021-02-01T01:09:36.524Z,0.016
2021-02-01T01:12:36.534Z,0.0173
2021-02-01T01:15:36.526Z,0.0163
2021-02-01T01:18:36.529Z,0.0149
2021-02-01T01:21:36.530Z,0.0146
2021-02-01T01:24:36.523Z,0.0155
2021-02-01T01:27:36.530Z,0.0229
2021-02-01T01:30:36.526Z,0.0517
2021-02-01T01:33:36.528Z,0.0147
2021-02-01T01:36:36.522Z,0.0143
2021-02-01T01:39:36.525Z,0.0141
2021-02-01T01:42:36.532Z,0.0165
2021-02-01T01:45:36.536Z,0.0164
2021-02-01T01:48:36.532Z,0.0142
2021-02-01T01:51:36.527Z,0.0152
2021-02-01T01:54:36.525Z,0.013999999999999999
2021-02-01T01:57:36.523Z,0.0143
2021-02-01T02:00:36.523Z,0.0423
2021-02-01T02:03:36.521Z,0.0201
2021-02-01T02:06:36.532Z,0.0162
2021-02-01T02:09:36.535Z,0.0142
2021-02-01T02:12:36.527Z,0.0171
2021-02-01T02:15:36.530Z,0.0193
2021-02-01T02:18:36.536Z,0.0168
2021-02-01T02:21:36.523Z,0.0143
2021-02-01T02:24:36.526Z,0.0154
2021-02-01T02:27:36.524Z,0.0131
2021-02-01T02:30:36.528Z,0.0459
2021-02-01T02:33:36.522Z,0.0163
2021-02-01T02:36:36.528Z,0.0187
2021-02-01T02:39:36.523Z,0.018000000000000002
2021-02-01T02:42:36.525Z,0.0168
2021-02-01T02:45:36.526Z,0.0186
2021-02-01T02:48:36.531Z,0.0184
2021-02-01T02:51:36.530Z,0.0163
2021-02-01T02:54:36.525Z,0.0173
2021-02-01T02:57:36.530Z,0.0168
2021-02-01T03:00:36.535Z,0.048
2021-02-01T03:03:36.522Z,0.0175
2021-02-01T03:06:36.529Z,0.0169
2021-02-01T03:09:36.527Z,0.0154
2021-02-01T03:12:36.523Z,0.0195
2021-02-01T03:15:36.530Z,0.0183
2021-02-01T03:18:36.533Z,0.0175
2021-02-01T03:21:36.522Z,0.016
2021-02-01T03:24:36.534Z,0.015
2021-02-01T03:27:36.531Z,0.0162
2021-02-01T03:30:36.523Z,0.0442
2021-02-01T03:33:36.532Z,0.017
2021-02-01T03:36:36.527Z,0.0133
2021-02-01T03:39:36.524Z,0.0148
2021-02-01T03:42:36.527Z,0.017
2021-02-01T03:45:36.528Z,0.0192
2021-02-01T03:48:36.522Z,0.0203
2021-02-01T03:51:36.527Z,0.0174
2021-02-01T03:54:36.525Z,0.0156
2021-02-01T03:57:36.535Z,0.0165
2021-02-01T04:00:36.527Z,0.0428
2021-02-01T04:03:36.536Z,0.017
2021-02-01T04:06:36.523Z,0.018000000000000002
2021-02-01T04:09:36.526Z,0.0132
2021-02-01T04:12:36.535Z,0.0146
2021-02-01T04:15:36.527Z,0.0173
2021-02-01T04:18:36.524Z,0.0172
2021-02-01T04:21:36.535Z,0.0179
2021-02-01T04:24:36.524Z,0.0175
2021-02-01T04:27:36.530Z,0.0185
2021-02-01T04:30:36.532Z,0.0539
2021-02-01T04:33:36.527Z,0.0214
2021-02-01T04:36:36.529Z,0.0163
2021-02-01T04:39:36.529Z,0.0187
2021-02-01T04:42:36.527Z,0.0188
2021-02-01T04:45:36.524Z,0.0219
2021-02-01T04:48:36.527Z,0.0249
2021-02-01T04:51:36.530Z,0.0241
2021-02-01T04:54:36.527Z,0.0181
2021-02-01T04:57:36.524Z,0.0213
2021-02-01T05:00:36.522Z,0.0528
2021-02-01T05:03:36.522Z,0.0234
2021-02-01T05:06:36.536Z,0.0244
2021-02-01T05:09:36.526Z,0.0231
2021-02-01T05:12:36.530Z,0.0217
2021-02-01T05:15:36.536Z,0.0263
2021-02-01T05:18:36.527Z,0.0247
2021-02-01T05:21:36.534Z,0.0243
2021-02-01T05:24:36.527Z,0.022000000000000002
2021-02-01T05:27:36.536Z,0.0222
2021-02-01T05:30:36.524Z,0.0473
2021-02-01T05:33:36.534Z,0.0224
2021-02-01T05:36:36.533Z,0.0227
2021-02-01T05:39:36.533Z,0.0217
2021-02-01T05:42:36.537Z,0.0216
2021-02-01T05:45:36.523Z,0.0232
2021-02-01T05:48:36.534Z,0.0257
2021-02-01T05:51:36.529Z,0.0206
2021-02-01T05:54:36.525Z,0.0236
2021-02-01T05:57:36.533Z,0.0198
2021-02-01T06:00:36.537Z,0.0476
2021-02-01T06:03:36.523Z,0.0227
2021-02-01T06:06:36.529Z,0.0205
2021-02-01T06:09:36.536Z,0.0164
2021-02-01T06:12:36.524Z,0.0187
2021-02-01T06:15:36.525Z,0.0199
2021-02-01T06:18:36.528Z,0.0248
2021-02-01T06:21:36.527Z,0.0233
2021-02-01T06:24:36.525Z,0.0259
2021-02-01T06:27:36.524Z,0.0211
2021-02-01T06:30:36.527Z,0.0493
2021-02-01T06:33:36.525Z,0.0211
2021-02-01T06:36:36.535Z,0.02
2021-02-01T06:39:36.536Z,0.0182
2021-02-01T06:42:36.521Z,0.0208
2021-02-01T06:45:36.533Z,0.0204
2021-02-01T06:48:36.530Z,0.0222
2021-02-01T06:51:36.524Z,0.0201
2021-02-01T06:54:36.526Z,0.0187
2021-02-01T06:57:36.524Z,0.0223
2021-02-01T07:00:36.522Z,0.0538
2021-02-01T07:03:36.534Z,0.0243
2021-02-01T07:06:36.524Z,0.0256
2021-02-01T07:09:36.525Z,0.0235
2021-02-01T07:12:36.534Z,0.0241
2021-02-01T07:15:36.529Z,0.0212
2021-02-01T07:18:36.535Z,0.0177
2021-02-01T07:21:36.534Z,0.0205
2021-02-01T07:24:36.531Z,0.0195
2021-02-01T07:27:36.525Z,0.0241
2021-02-01T07:30:36.529Z,0.0416
2021-02-01T07:33:36.529Z,0.0198
2021-02-01T07:36:36.529Z,0.019
2021-02-01T07:39:36.529Z,0.0239
2021-02-01T07:42:36.533Z,0.0246
2021-02-01T07:45:36.524Z,0.0273
2021-02-01T07:48:36.537Z,0.0245
2021-02-01T07:51:36.535Z,0.0237
2021-02-01T07:54:36.536Z,0.0225
2021-02-01T07:57:36.535Z,0.0268
2021-02-01T08:00:36.525Z,0.0648
2021-02-01T08:03:36.528Z,0.0266
2021-02-01T08:06:36.532Z,0.0278
2021-02-01T08:09:36.528Z,0.025
2021-02-01T08:12:36.531Z,0.0336
2021-02-01T08:15:36.529Z,0.0357
2021-02-01T08:18:36.523Z,0.1174
2021-02-01T08:21:36.523Z,0.0245
2021-02-01T08:24:36.534Z,0.0198
2021-02-01T08:27:36.526Z,0.0216
2021-02-01T08:30:36.525Z,0.0437
2021-02-01T08:33:36.523Z,0.0224
2021-02-01T08:36:36.533Z,0.0253
2021-02-01T08:39:36.530Z,0.0231
2021-02-01T08:42:36.526Z,0.023
2021-02-01T08:45:36.533Z,0.0238
2021-02-01T08:48:36.534Z,0.0239
2021-02-01T08:51:36.522Z,0.0247
2021-02-01T08:54:36.531Z,0.0227
2021-02-01T08:57:36.521Z,0.0226
2021-02-01T09:00:36.526Z,0.0529
2021-02-01T09:03:36.527Z,0.0224
2021-02-01T09:06:36.523Z,0.0243
2021-02-01T09:09:36.525Z,0.0204
2021-02-01T09:12:36.529Z,0.0217
2021-02-01T09:15:36.534Z,0.022000000000000002
2021-02-01T09:18:36.530Z,0.0214
2021-02-01T09:21:36.529Z,0.0185
2021-02-01T09:24:36.526Z,0.0141
2021-02-01T09:27:36.534Z,0.0249
2021-02-01T09:30:36.536Z,0.0613
2021-02-01T09:33:36.536Z,0.0247
2021-02-01T09:36:36.533Z,0.0278
2021-02-01T09:39:36.549Z,0.0252
2021-02-01T09:42:36.535Z,0.0244
2021-02-01T09:45:36.531Z,0.025
2021-02-01T09:48:36.523Z,0.0285
2021-02-01T09:51:36.535Z,0.0257
2021-02-01T09:54:36.529Z,0.0366
2021-02-01T09:57:36.523Z,0.0258
2021-02-01T10:00:36.534Z,0.0584
2021-02-01T10:03:36.523Z,0.023
2021-02-01T10:06:36.528Z,0.0338
2021-02-01T10:09:36.521Z,0.0185
2021-02-01T10:12:36.524Z,0.0203
2021-02-01T10:15:36.525Z,0.0186
2021-02-01T10:18:36.526Z,0.0181
2021-02-01T10:21:36.532Z,0.0185
2021-02-01T10:24:36.527Z,0.0183
2021-02-01T10:27:36.525Z,0.0236
2021-02-01T10:30:36.533Z,0.055
2021-02-01T10:33:36.525Z,0.0191
2021-02-01T10:36:36.534Z,0.0176
2021-02-01T10:39:36.535Z,0.0164
2021-02-01T10:42:36.524Z,0.0201
2021-02-01T10:45:36.524Z,0.0202
2021-02-01T10:48:36.527Z,0.0196
2021-02-01T10:51:36.529Z,0.0185
2021-02-01T10:54:36.525Z,0.0191
2021-02-01T10:57:36.530Z,0.019
2021-02-01T11:00:36.524Z,0.0529
2021-02-01T11:03:36.532Z,0.019
2021-02-01T11:06:36.528Z,0.0191
2021-02-01T11:09:36.528Z,0.0183
2021-02-01T11:12:36.527Z,0.0184
2021-02-01T11:15:36.524Z,0.0239
2021-02-01T11:18:36.527Z,0.0235
2021-02-01T11:21:36.523Z,0.0194
2021-02-01T11:24:36.533Z,0.0175
2021-02-01T11:27:36.535Z,0.0171
2021-02-01T11:30:36.531Z,0.0451
2021-02-01T11:33:36.524Z,0.0179
2021-02-01T11:36:36.532Z,0.0196
2021-02-01T11:39:36.524Z,0.0188
2021-02-01T11:42:36.525Z,0.0168
2021-02-01T11:45:36.522Z,0.0176
2021-02-01T11:48:36.535Z,0.0149
2021-02-01T11:51:36.532Z,0.0168
2021-02-01T11:54:36.531Z,0.0166
2021-02-01T11:57:36.527Z,0.02
2021-02-01T12:00:36.532Z,0.0496
2021-02-01T12:03:36.524Z,0.0192
2021-02-01T12:06:36.530Z,0.0207
2021-02-01T12:09:36.533Z,0.0199
2021-02-01T12:12:36.534Z,0.022000000000000002
2021-02-01T12:15:36.534Z,0.023
2021-02-01T12:18:36.528Z,0.0187
2021-02-01T12:21:36.523Z,0.0166
2021-02-01T12:24:36.533Z,0.0166
2021-02-01T12:27:36.527Z,0.0174
2021-02-01T12:30:36.535Z,0.0497
2021-02-01T12:33:36.534Z,0.0158
2021-02-01T12:36:36.529Z,0.0141
2021-02-01T12:39:36.527Z,0.0135
2021-02-01T12:42:36.528Z,0.0143
2021-02-01T12:45:36.527Z,0.017
2021-02-01T12:48:36.532Z,0.019
2021-02-01T12:51:36.529Z,0.0177
2021-02-01T12:54:36.536Z,0.0146
2021-02-01T12:57:36.521Z,0.016
2021-02-01T13:00:36.535Z,0.0406
2021-02-01T13:03:36.529Z,0.016
2021-02-01T13:06:36.529Z,0.0201
2021-02-01T13:09:36.531Z,0.0147
2021-02-01T13:12:36.528Z,0.013999999999999999
2021-02-01T13:15:36.534Z,0.0158
2021-02-01T13:18:36.528Z,0.013000000000000001
2021-02-01T13:21:36.531Z,0.0134
2021-02-01T13:24:36.529Z,0.0151
2021-02-01T13:27:36.531Z,0.0144
2021-02-01T13:30:36.524Z,0.0509
2021-02-01T13:33:36.533Z,0.0163
2021-02-01T13:36:36.531Z,0.0159
2021-02-01T13:39:36.536Z,0.0145
2021-02-01T13:42:36.529Z,0.0164
2021-02-01T13:45:36.532Z,0.0455
2021-02-01T13:48:36.535Z,0.1666
2021-02-01T13:51:36.531Z,0.1008
2021-02-01T13:54:36.524Z,0.1617
2021-02-01T13:57:36.537Z,0.1595
2021-02-01T14:00:36.528Z,0.1219
2021-02-01T14:03:36.524Z,0.0879
2021-02-01T14:06:36.527Z,0.1163
2021-02-01T14:09:36.524Z,0.1153
2021-02-01T14:12:36.529Z,0.0697
2021-02-01T14:15:36.528Z,0.0747
2021-02-01T14:18:36.532Z,0.1215
2021-02-01T14:21:36.530Z,0.1688
2021-02-01T14:24:36.522Z,0.1618
2021-02-01T14:27:36.527Z,0.2084
2021-02-01T14:30:36.534Z,0.18600000000000003
2021-02-01T14:33:36.529Z,0.1542
2021-02-01T14:36:36.524Z,0.1556
2021-02-01T14:39:36.537Z,0.1739
2021-02-01T14:42:36.534Z,0.1873
2021-02-01T14:45:36.533Z,0.2134
2021-02-01T14:48:36.531Z,0.1351
2021-02-01T14:51:36.529Z,0.0158
2021-02-01T14:54:36.530Z,0.0177
2021-02-01T14:57:36.533Z,0.015
2021-02-01T15:00:36.532Z,0.0428
2021-02-01T15:03:36.526Z,0.027000000000000003
2021-02-01T15:06:36.534Z,0.0156
2021-02-01T15:09:36.536Z,0.0146
2021-02-01T15:12:36.534Z,0.018000000000000002
2021-02-01T15:15:36.532Z,0.0249
2021-02-01T15:18:36.522Z,0.0265
2021-02-01T15:21:36.533Z,0.0184
2021-02-01T15:24:36.526Z,0.0153
2021-02-01T15:27:36.522Z,0.0183
2021-02-01T15:30:36.527Z,0.048
2021-02-01T15:33:36.524Z,0.016
2021-02-01T15:36:36.524Z,0.0171
2021-02-01T15:39:36.525Z,0.0153
2021-02-01T15:42:36.530Z,0.0157
2021-02-01T15:45:36.525Z,0.0204
2021-02-01T15:48:36.525Z,0.016
2021-02-01T15:51:36.527Z,0.0143
2021-02-01T15:54:36.529Z,0.0145
2021-02-01T15:57:36.533Z,0.0138
2021-02-01T16:00:36.527Z,0.0447
2021-02-01T16:03:36.528Z,0.0152
2021-02-01T16:06:36.526Z,0.0175
2021-02-01T16:09:36.525Z,0.0166
2021-02-01T16:12:36.523Z,0.0174
2021-02-01T16:15:36.524Z,0.0204
2021-02-01T16:18:36.537Z,0.0168
2021-02-01T16:21:36.529Z,0.0154
2021-02-01T16:24:36.522Z,0.0168
2021-02-01T16:27:36.537Z,0.0217
2021-02-01T16:30:36.535Z,0.0399
2021-02-01T16:33:36.533Z,0.0179
2021-02-01T16:36:36.522Z,0.0151
2021-02-01T16:39:36.525Z,0.0166
2021-02-01T16:42:36.523Z,0.0181
2021-02-01T16:45:36.535Z,0.0213
2021-02-01T16:48:36.521Z,0.0158
2021-02-01T16:51:36.527Z,0.0253
2021-02-01T16:54:36.527Z,0.0171
2021-02-01T16:57:36.536Z,0.0169
2021-02-01T17:00:36.530Z,0.0559
2021-02-01T17:03:36.527Z,0.0192
2021-02-01T17:06:36.525Z,0.0173
2021-02-01T17:09:36.529Z,0.0195
2021-02-01T17:12:36.523Z,0.0174
2021-02-01T17:15:36.523Z,0.0218
2021-02-01T17:18:36.537Z,0.0181
2021-02-01T17:21:36.529Z,0.0169
2021-02-01T17:24:36.522Z,0.0155
2021-02-01T17:27:36.534Z,0.0163
2021-02-01T17:30:36.534Z,0.0475
2021-02-01T17:33:36.524Z,0.0226
2021-02-01T17:36:36.534Z,0.0211
2021-02-01T17:39:36.534Z,0.0181
2021-02-01T17:42:36.536Z,0.0168
2021-02-01T17:45:36.528Z,0.0191
2021-02-01T17:48:36.535Z,0.019
2021-02-01T17:51:36.522Z,0.0194
2021-02-01T17:54:36.522Z,0.0204
2021-02-01T17:57:36.533Z,0.0213
2021-02-01T18:00:36.533Z,0.0458
2021-02-01T18:03:36.530Z,0.0181
2021-02-01T18:06:36.522Z,0.0157
2021-02-01T18:09:36.525Z,0.0159
2021-02-01T18:12:36.523Z,0.0174
2021-02-01T18:15:36.523Z,0.0184
2021-02-01T18:18:36.522Z,0.0178
2021-02-01T18:21:36.536Z,0.0145
2021-02-01T18:24:36.527Z,0.017
2021-02-01T18:27:36.525Z,0.0165
2021-02-01T18:30:36.536Z,0.0445
2021-02-01T18:33:36.536Z,0.0215
2021-02-01T18:36:36.523Z,0.0145
2021-02-01T18:39:36.525Z,0.0139
2021-02-01T18:42:36.523Z,0.0146
2021-02-01T18:45:36.527Z,0.015
2021-02-01T18:48:36.524Z,0.0178
2021-02-01T18:51:36.534Z,0.0148
2021-02-01T18:54:36.531Z,0.0132
2021-02-01T18:57:36.536Z,0.0122
2021-02-01T19:00:36.530Z,0.0458
2021-02-01T19:03:36.537Z,0.0138
2021-02-01T19:06:36.535Z,0.0149
2021-02-01T19:09:36.522Z,0.0111
2021-02-01T19:12:36.535Z,0.0121
2021-02-01T19:15:36.527Z,0.0141
2021-02-01T19:18:36.536Z,0.0111
2021-02-01T19:21:36.533Z,0.0103
2021-02-01T19:24:36.526Z,0.0113
2021-02-01T19:27:36.526Z,0.0124
2021-02-01T19:30:36.527Z,0.0552
2021-02-01T19:33:36.527Z,0.0107
2021-02-01T19:36:36.533Z,0.0112
2021-02-01T19:39:36.526Z,0.0102
2021-02-01T19:42:36.524Z,0.0098
2021-02-01T19:45:36.522Z,0.0111
2021-02-01T19:48:36.525Z,0.0088
2021-02-01T19:51:36.533Z,0.0179
2021-02-01T19:54:36.524Z,0.011000000000000001
2021-02-01T19:57:36.535Z,0.0096
2021-02-01T20:00:36.524Z,0.0509
2021-02-01T20:03:36.530Z,0.0123
2021-02-01T20:06:36.526Z,0.0094
2021-02-01T20:09:36.525Z,0.0093
2021-02-01T20:12:36.526Z,0.0089
2021-02-01T20:15:36.525Z,0.0104
2021-02-01T20:18:36.523Z,0.0111
2021-02-01T20:21:36.525Z,0.0124
2021-02-01T20:24:36.529Z,0.0103
2021-02-01T20:27:36.523Z,0.0086
2021-02-01T20:30:36.527Z,0.0419
2021-02-01T20:33:36.533Z,0.0098
2021-02-01T20:36:36.524Z,0.0106
2021-02-01T20:39:36.530Z,0.0077
2021-02-01T20:42:36.522Z,0.0088
2021-02-01T20:45:36.527Z,0.0103
2021-02-01T20:48:36.522Z,0.0078
2021-02-01T20:51:36.532Z,0.0099
2021-02-01T20:54:36.536Z,0.0107
2021-02-01T20:57:36.525Z,0.0082
2021-02-01T21:00:36.525Z,0.0383
2021-02-01T21:03:36.529Z,0.0082
2021-02-01T21:06:36.530Z,0.0076
2021-02-01T21:09:36.529Z,0.0074
2021-02-01T21:12:36.523Z,0.0098
2021-02-01T21:15:36.525Z,0.0081
2021-02-01T21:18:36.529Z,0.0065
2021-02-01T21:21:36.528Z,0.0067
2021-02-01T21:24:36.536Z,0.0088
2021-02-01T21:27:36.536Z,0.0067
2021-02-01T21:30:36.529Z,0.0306
2021-02-01T21:33:36.524Z,0.0086
2021-02-01T21:36:36.525Z,0.0101
2021-02-01T21:39:36.522Z,0.0072
2021-02-01T21:42:36.533Z,0.0077
2021-02-01T21:45:36.522Z,0.0087
2021-02-01T21:48:36.523Z,0.0081
2021-02-01T21:51:36.523Z,0.0082
2021-02-01T21:54:36.524Z,0.0082
2021-02-01T21:57:36.535Z,0.0093
2021-02-01T22:00:36.536Z,0.0912
2021-02-01T22:03:36.521Z,0.1124
2021-02-01T22:06:36.523Z,0.1526
2021-02-01T22:09:36.532Z,0.0823
2021-02-01T22:12:36.524Z,0.0344
2021-02-01T22:15:36.530Z,0.0109
2021-02-01T22:18:36.523Z,0.0432
2021-02-01T22:21:36.527Z,0.0866
2021-02-01T22:24:36.526Z,0.0093
2021-02-01T22:27:36.522Z,0.0086
2021-02-01T22:30:36.526Z,0.0371
2021-02-01T22:33:36.522Z,0.0105
2021-02-01T22:36:36.529Z,0.0084
2021-02-01T22:39:36.522Z,0.0082
2021-02-01T22:42:36.529Z,0.01
2021-02-01T22:45:36.530Z,0.0106
2021-02-01T22:48:36.525Z,0.0083
2021-02-01T22:51:36.534Z,0.0102
2021-02-01T22:54:36.524Z,0.0089
2021-02-01T22:57:36.522Z,0.009000000000000001
2021-02-01T23:00:36.530Z,0.0429
2021-02-01T23:03:36.534Z,0.0095
2021-02-01T23:06:36.536Z,0.0084
2021-02-01T23:09:36.523Z,0.008
2021-02-01T23:12:36.528Z,0.0098
2021-02-01T23:15:36.524Z,0.0099
2021-02-01T23:18:36.528Z,0.0102
2021-02-01T23:21:36.535Z,0.0085
2021-02-01T23:24:36.527Z,0.0075
2021-02-01T23:27:36.523Z,0.0081
2021-02-01T23:30:36.529Z,0.0339
2021-02-01T23:33:36.533Z,0.0095
2021-02-01T23:36:36.522Z,0.0123
2021-02-01T23:39:36.525Z,0.0093
2021-02-01T23:42:36.525Z,0.0095
2021-02-01T23:45:36.532Z,0.0111
2021-02-01T23:48:36.535Z,0.0118
2021-02-01T23:51:36.534Z,0.011000000000000001
2021-02-01T23:54:36.529Z,0.0139
2021-02-01T23:57:36.536Z,0.0097
2021-02-02T00:00:36.527Z,0.0405
2021-02-02T00:03:36.530Z,0.0099
2021-02-02T00:06:36.530Z,0.0086
2021-02-02T00:09:36.528Z,0.0091
2021-02-02T00:12:36.532Z,0.0146
2021-02-02T00:15:36.527Z,0.0117
2021-02-02T00:18:36.525Z,0.0093
2021-02-02T00:21:36.535Z,0.0088
2021-02-02T00:24:36.523Z,0.0085
2021-02-02T00:27:36.526Z,0.0094
2021-02-02T00:30:36.523Z,0.0361
2021-02-02T00:33:36.532Z,0.0111
2021-02-02T00:36:36.537Z,0.0118
2021-02-02T00:39:36.521Z,0.0107
2021-02-02T00:42:36.528Z,0.0136
2021-02-02T00:45:36.530Z,0.0155
2021-02-02T00:48:36.523Z,0.0132
2021-02-02T00:51:36.523Z,0.0111
2021-02-02T00:54:36.534Z,0.0108
2021-02-02T00:57:36.534Z,0.0117
2021-02-02T01:00:36.524Z,0.0346
2021-02-02T01:03:36.535Z,0.0111
2021-02-02T01:06:36.533Z,0.015
2021-02-02T01:09:36.523Z,0.0124
2021-02-02T01:12:36.531Z,0.0125
2021-02-02T01:15:36.536Z,0.0143
2021-02-02T01:18:36.535Z,0.0129
2021-02-02T01:21:36.525Z,0.013000000000000001
2021-02-02T01:24:36.535Z,0.0136
2021-02-02T01:27:36.526Z,0.0132
2021-02-02T01:30:36.534Z,0.0421
2021-02-02T01:33:36.528Z,0.0138
2021-02-02T01:36:36.536Z,0.0143
2021-02-02T01:39:36.525Z,0.0134
2021-02-02T01:42:36.528Z,0.0221
2021-02-02T01:45:36.533Z,0.0185
2021-02-02T01:48:36.528Z,0.0138
2021-02-02T01:51:36.528Z,0.0152
2021-02-02T01:54:36.523Z,0.016
2021-02-02T01:57:36.528Z,0.0164
2021-02-02T02:00:36.530Z,0.0451
2021-02-02T02:03:36.523Z,0.0146
2021-02-02T02:06:36.523Z,0.0156
2021-02-02T02:09:36.534Z,0.0147
2021-02-02T02:12:36.532Z,0.0151
2021-02-02T02:15:36.536Z,0.0166
2021-02-02T02:18:36.523Z,0.0169
2021-02-02T02:21:36.534Z,0.0149
2021-02-02T02:24:36.522Z,0.0145
2021-02-02T02:27:36.533Z,0.0139
2021-02-02T02:30:36.527Z,0.042
2021-02-02T02:33:36.528Z,0.0167
2021-02-02T02:36:36.529Z,0.0183
2021-02-02T02:39:36.530Z,0.0167
2021-02-02T02:42:36.532Z,0.0185
2021-02-02T02:45:36.535Z,0.0208
2021-02-02T02:48:36.526Z,0.0158
2021-02-02T02:51:36.535Z,0.016
2021-02-02T02:54:36.528Z,0.0179
2021-02-02T02:57:36.539Z,0.0165
2021-02-02T03:00:36.534Z,0.0394
2021-02-02T03:03:36.535Z,0.013999999999999999
2021-02-02T03:06:36.523Z,0.0147
2021-02-02T03:09:36.533Z,0.0148
2021-02-02T03:12:36.532Z,0.0177
2021-02-02T03:15:36.522Z,0.0163
2021-02-02T03:18:36.536Z,0.0143
2021-02-02T03:21:36.530Z,0.0152
2021-02-02T03:24:36.524Z,0.013999999999999999
2021-02-02T03:27:36.527Z,0.0152
2021-02-02T03:30:36.525Z,0.0445
2021-02-02T03:33:36.526Z,0.0159
2021-02-02T03:36:36.533Z,0.0188
2021-02-02T03:39:36.524Z,0.0164
2021-02-02T03:42:36.523Z,0.0172
2021-02-02T03:45:36.524Z,0.0194
2021-02-02T03:48:36.525Z,0.0184
2021-02-02T03:51:36.528Z,0.0153
2021-02-02T03:54:36.522Z,0.0151
2021-02-02T03:57:36.524Z,0.0168
2021-02-02T04:00:36.523Z,0.0445
2021-02-02T04:03:36.530Z,0.0153
2021-02-02T04:06:36.529Z,0.0177
2021-02-02T04:09:36.532Z,0.0157
2021-02-02T04:12:36.534Z,0.0158
2021-02-02T04:15:36.535Z,0.0185
2021-02-02T04:18:36.524Z,0.016
2021-02-02T04:21:36.527Z,0.0143
2021-02-02T04:24:36.523Z,0.0169
2021-02-02T04:27:36.533Z,0.0156
2021-02-02T04:30:36.526Z,0.0589
2021-02-02T04:33:36.524Z,0.0171
2021-02-02T04:36:36.524Z,0.0161
2021-02-02T04:39:36.531Z,0.017
2021-02-02T04:42:36.525Z,0.0201
2021-02-02T04:45:36.534Z,0.0231
2021-02-02T04:48:36.526Z,0.0539
2021-02-02T04:51:36.521Z,0.0799
2021-02-02T04:54:36.527Z,0.1059
2021-02-02T04:57:36.523Z,0.0197
2021-02-02T05:00:36.524Z,0.0574
2021-02-02T05:03:36.533Z,0.0218
2021-02-02T05:06:36.531Z,0.0204
2021-02-02T05:09:36.536Z,0.021
2021-02-02T05:12:36.526Z,0.0225
2021-02-02T05:15:36.536Z,0.022000000000000002
2021-02-02T05:18:36.526Z,0.0214
2021-02-02T05:21:36.528Z,0.0207
2021-02-02T05:24:36.529Z,0.0185
2021-02-02T05:27:36.524Z,0.0157
2021-02-02T05:30:36.525Z,0.0349
2021-02-02T05:33:36.531Z,0.0172
2021-02-02T05:36:36.527Z,0.0179
2021-02-02T05:39:36.526Z,0.0163
2021-02-02T05:42:36.525Z,0.0215
2021-02-02T05:45:36.522Z,0.027000000000000003
2021-02-02T05:48:36.522Z,0.0208
2021-02-02T05:51:36.526Z,0.0207
2021-02-02T05:54:36.529Z,0.023
2021-02-02T05:57:36.536Z,0.0205
2021-02-02T06:00:36.535Z,0.0569
2021-02-02T06:03:36.534Z,0.02
2021-02-02T06:06:36.529Z,0.0206
2021-02-02T06:09:36.525Z,0.0204
2021-02-02T06:12:36.531Z,0.0215
2021-02-02T06:15:36.523Z,0.0257
2021-02-02T06:18:36.524Z,0.0213
2021-02-02T06:21:36.523Z,0.0222
2021-02-02T06:24:36.524Z,0.0202
2021-02-02T06:27:36.535Z,0.0197
2021-02-02T06:30:36.526Z,0.0508
2021-02-02T06:33:36.529Z,0.0203
2021-02-02T06:36:36.523Z,0.0197
2021-02-02T06:39:36.529Z,0.0186
2021-02-02T06:42:36.532Z,0.0214
2021-02-02T06:45:36.522Z,0.0259
2021-02-02T06:48:36.536Z,0.025
